name,mos
voc_emotic_ava/VOC2012__2011_001651.jpg,0.7602840436833718
voc_emotic_ava/VOC2012__2011_002481.jpg,0.7575640468967858
voc_emotic_ava/VOC2012__2011_003583.jpg,0.7467695303209209
voc_emotic_ava/VOC2012__2011_003730.jpg,0.7264910523199322
voc_emotic_ava/VOC2012__2011_004105.jpg,0.7576126272071866
voc_emotic_ava/VOC2012__2011_004175.jpg,0.7253261170302573
voc_emotic_ava/VOC2012__2011_004396.jpg,0.758120048044338
voc_emotic_ava/VOC2012__2011_005292.jpg,0.7361742411665307
voc_emotic_ava/VOC2012__2011_007104.jpg,0.7389628154792891
voc_emotic_ava/VOC2012__2012_002361.jpg,0.7205910635324869
voc_emotic_ava/VOC2012__2012_002537.jpg,0.7473615468250963
voc_emotic_ava/VOC2012__2012_002815.jpg,0.7096549404189625
voc_emotic_ava/VOC2012__2012_003270.jpg,0.7301022742631114
voc_emotic_ava/VOC2012__2012_003862.jpg,0.7075242531903121
voc_emotic_ava/VOC2012__2012_003929.jpg,0.7368943930576518
voc_emotic_ava/VOC2012__2012_004056.jpg,0.7802444937132412
voc_emotic_ava/VOC2012__2012_004248.jpg,0.7620498699083744
voc_emotic_ava/AVA__11319.jpg,0.6091880610827277
voc_emotic_ava/AVA__11320.jpg,0.6391002660126561
voc_emotic_ava/AVA__133882.jpg,0.6951891862572077
voc_emotic_ava/AVA__153552.jpg,0.7250498344421247
voc_emotic_ava/AVA__166865.jpg,0.8163764762901871
voc_emotic_ava/AVA__177386.jpg,0.732885561064502
voc_emotic_ava/AVA__261119.jpg,0.6909955545550547
voc_emotic_ava/AVA__272652.jpg,0.6774873624181895
voc_emotic_ava/AVA__288036.jpg,0.6601822098406076
voc_emotic_ava/AVA__292729.jpg,0.7399670947735719
voc_emotic_ava/AVA__303443.jpg,0.7255300547207459
voc_emotic_ava/AVA__3154.jpg,0.72334583925082
voc_emotic_ava/AVA__330960.jpg,0.8194415724106644
voc_emotic_ava/AVA__338966.jpg,0.7058077428159009
voc_emotic_ava/AVA__35072.jpg,0.697790360792555
voc_emotic_ava/AVA__363870.jpg,0.7310833743773428
voc_emotic_ava/AVA__422512.jpg,0.5448573855343243
voc_emotic_ava/AVA__427157.jpg,0.7663181888735968
voc_emotic_ava/AVA__432078.jpg,0.7207287685075666
voc_emotic_ava/AVA__444494.jpg,0.7640283583101628
voc_emotic_ava/AVA__447323.jpg,0.7794961578735803
voc_emotic_ava/AVA__501323.jpg,0.712786939484503
voc_emotic_ava/AVA__514737.jpg,0.6689391286971462
voc_emotic_ava/AVA__520957.jpg,0.7039396772608026
voc_emotic_ava/AVA__552978.jpg,0.7460468001580162
voc_emotic_ava/AVA__559671.jpg,0.7429829034734899
voc_emotic_ava/AVA__574476.jpg,0.7356357766908934
voc_emotic_ava/AVA__598413.jpg,0.7524083588685194
voc_emotic_ava/AVA__691813.jpg,0.7607505820813466
voc_emotic_ava/AVA__70193.jpg,0.731955696855917
voc_emotic_ava/AVA__765091.jpg,0.6678052390841497
voc_emotic_ava/AVA__77670.jpg,0.7568493108164294
voc_emotic_ava/AVA__782255.jpg,0.758797199998156
voc_emotic_ava/AVA__787794.jpg,0.7345710697188951
voc_emotic_ava/AVA__79410.jpg,0.7632468679456337
voc_emotic_ava/AVA__803235.jpg,0.7229587494502395
voc_emotic_ava/AVA__804854.jpg,0.7128639811833851
voc_emotic_ava/AVA__813200.jpg,0.8051267300192433
voc_emotic_ava/AVA__874154.jpg,0.7225804205749506
voc_emotic_ava/AVA__882788.jpg,0.7785119352092388
voc_emotic_ava/AVA__93541.jpg,0.7064842254224023
voc_emotic_ava/AVA__937923.jpg,0.5462569457859631
voc_emotic_ava/AVA__9620.jpg,0.7726203296588686
voc_emotic_ava/EMOTIC__COCO_train2014_000000004714.jpg,0.6556884484677181
voc_emotic_ava/EMOTIC__COCO_train2014_000000018093.jpg,0.7103020837475363
voc_emotic_ava/EMOTIC__COCO_train2014_000000029519.jpg,0.7336244693433627
voc_emotic_ava/EMOTIC__COCO_train2014_000000032544.jpg,0.7904859509079935
voc_emotic_ava/EMOTIC__COCO_train2014_000000039016.jpg,0.7225335406252407
voc_emotic_ava/EMOTIC__COCO_train2014_000000054351.jpg,0.74956236353846
voc_emotic_ava/EMOTIC__COCO_train2014_000000072646.jpg,0.748220027737608
voc_emotic_ava/EMOTIC__COCO_train2014_000000078380.jpg,0.7185247488377814
voc_emotic_ava/EMOTIC__COCO_train2014_000000079286.jpg,0.6704560455373677
voc_emotic_ava/EMOTIC__COCO_train2014_000000087125.jpg,0.7377562356316445
voc_emotic_ava/EMOTIC__COCO_train2014_000000157016.jpg,0.7338930377645329
voc_emotic_ava/EMOTIC__COCO_train2014_000000160773.jpg,0.7607608433037271
voc_emotic_ava/EMOTIC__COCO_train2014_000000185862.jpg,0.6878276184688855
voc_emotic_ava/EMOTIC__COCO_train2014_000000196108.jpg,0.7788789057250329
voc_emotic_ava/EMOTIC__COCO_train2014_000000200837.jpg,0.7246605046535646
voc_emotic_ava/EMOTIC__COCO_train2014_000000201517.jpg,0.7697178334727421
voc_emotic_ava/EMOTIC__COCO_train2014_000000239791.jpg,0.6704732319779548
voc_emotic_ava/EMOTIC__COCO_train2014_000000260010.jpg,0.6777861615688433
voc_emotic_ava/EMOTIC__COCO_train2014_000000264296.jpg,0.7303603664105756
voc_emotic_ava/EMOTIC__COCO_train2014_000000354772.jpg,0.7033341934717153
voc_emotic_ava/EMOTIC__COCO_train2014_000000380657.jpg,0.7722009598777351
voc_emotic_ava/EMOTIC__COCO_train2014_000000380715.jpg,0.7289449141603284
voc_emotic_ava/EMOTIC__COCO_train2014_000000393724.jpg,0.7660703851105373
voc_emotic_ava/EMOTIC__COCO_train2014_000000406026.jpg,0.7288486356085244
voc_emotic_ava/EMOTIC__COCO_train2014_000000442997.jpg,0.7239519987676382
voc_emotic_ava/EMOTIC__COCO_train2014_000000464447.jpg,0.7298011062513777
voc_emotic_ava/EMOTIC__COCO_train2014_000000515075.jpg,0.7446137565798708
voc_emotic_ava/EMOTIC__COCO_train2014_000000521101.jpg,0.7165592353926193
voc_emotic_ava/EMOTIC__COCO_train2014_000000524044.jpg,0.7090030642108403
voc_emotic_ava/EMOTIC__COCO_train2014_000000527666.jpg,0.6854390161143872
voc_emotic_ava/EMOTIC__COCO_train2014_000000532589.jpg,0.7126179442515913
voc_emotic_ava/EMOTIC__COCO_train2014_000000538517.jpg,0.7462351558186524
voc_emotic_ava/EMOTIC__COCO_train2014_000000570436.jpg,0.7147164145868837
voc_emotic_ava/EMOTIC__COCO_val2014_000000041279.jpg,0.7865526810799474
voc_emotic_ava/EMOTIC__COCO_val2014_000000091406.jpg,0.7897236979790526
voc_emotic_ava/EMOTIC__COCO_val2014_000000107226.jpg,0.7825472459000513
voc_emotic_ava/EMOTIC__COCO_val2014_000000107596.jpg,0.7134275559214607
voc_emotic_ava/EMOTIC__COCO_val2014_000000168583.jpg,0.5429194110975877
voc_emotic_ava/EMOTIC__COCO_val2014_000000467257.jpg,0.6824648593635294
voc_emotic_ava/EMOTIC__COCO_val2014_000000490279.jpg,0.7586810650327653
voc_emotic_ava/EMOTIC__COCO_val2014_000000497466.jpg,0.7535437457301695
voc_emotic_ava/EMOTIC__COCO_val2014_000000525354.jpg,0.7312398046392821
voc_emotic_ava/EMOTIC__COCO_val2014_000000559547.jpg,0.7327434669524047
voc_emotic_ava/EMOTIC__COCO_val2014_000000576045.jpg,0.6873065549981549
voc_emotic_ava/JPEGImages__2007_003848.jpg,0.7345379917665779
voc_emotic_ava/JPEGImages__2007_008714.jpg,0.7198999857943548
voc_emotic_ava/JPEGImages__2008_000059.jpg,0.7036148177968174
voc_emotic_ava/JPEGImages__2008_000348.jpg,0.7511497650327935
voc_emotic_ava/JPEGImages__2008_000466.jpg,0.695233680414656
voc_emotic_ava/JPEGImages__2008_001357.jpg,0.6648317713850314
voc_emotic_ava/JPEGImages__2008_002823.jpg,0.7276684687561519
voc_emotic_ava/JPEGImages__2008_003055.jpg,0.6639344534305326
voc_emotic_ava/JPEGImages__2008_003843.jpg,0.8074921301267205
voc_emotic_ava/JPEGImages__2008_004837.jpg,0.6710114030225305
voc_emotic_ava/JPEGImages__2008_005456.jpg,0.7439297665452831
voc_emotic_ava/JPEGImages__2008_006902.jpg,0.6900153748617577
voc_emotic_ava/JPEGImages__2008_007907.jpg,0.6891560407939795
voc_emotic_ava/JPEGImages__2009_000164.jpg,0.7721854176684951
voc_emotic_ava/JPEGImages__2009_000664.jpg,0.7328210055473738
voc_emotic_ava/JPEGImages__2009_000791.jpg,0.7179275068486123
voc_emotic_ava/JPEGImages__2009_003070.jpg,0.7154815098328109
voc_emotic_ava/JPEGImages__2009_003095.jpg,0.7335720857752943
voc_emotic_ava/JPEGImages__2009_003166.jpg,0.7229068046805026
voc_emotic_ava/JPEGImages__2009_004231.jpg,0.7283605582721885
voc_emotic_ava/JPEGImages__2009_004686.jpg,0.6942801756236044
voc_emotic_ava/JPEGImages__2009_005061.jpg,0.709841284263058
voc_emotic_ava/JPEGImages__2010_000002.jpg,0.7443707961292207
voc_emotic_ava/JPEGImages__2010_000023.jpg,0.791357780871861
voc_emotic_ava/JPEGImages__2010_001669.jpg,0.7231947875463491
voc_emotic_ava/JPEGImages__2010_002220.jpg,0.6867600329772491
voc_emotic_ava/JPEGImages__2010_002752.jpg,0.7496626418988699
voc_emotic_ava/JPEGImages__2010_003995.jpg,0.75068619195103
voc_emotic_ava/JPEGImages__2011_000249.jpg,0.7448023425447601
voc_emotic_ava/JPEGImages__2011_000329.jpg,0.709253456954267
voc_emotic_ava/JPEGImages__2011_000583.jpg,0.7343772013395404
voc_emotic_ava/JPEGImages__2011_001106.jpg,0.7330312976745508
voc_emotic_ava/JPEGImages__2011_001526.jpg,0.6708213065580486
voc_emotic_ava/JPEGImages__2011_002111.jpg,0.7884991911809256
voc_emotic_ava/JPEGImages__2011_003207.jpg,0.6965168276310988
voc_emotic_ava/JPEGImages__2011_003476.jpg,0.7741800442729251
voc_emotic_ava/JPEGImages__2011_003878.jpg,0.7458824161612873
voc_emotic_ava/JPEGImages__2011_004225.jpg,0.6472093607992728
voc_emotic_ava/JPEGImages__2011_004771.jpg,0.7044270604082473
voc_emotic_ava/JPEGImages__2011_005161.jpg,0.6516025847342454
voc_emotic_ava/JPEGImages__2011_005348.jpg,0.7121564159970356
voc_emotic_ava/JPEGImages__2011_005654.jpg,0.7587256857625986
voc_emotic_ava/JPEGImages__2011_006933.jpg,0.5785940791333878
voc_emotic_ava/JPEGImages__2012_000100.jpg,0.8376186849614762
voc_emotic_ava/JPEGImages__2012_000311.jpg,0.7152342726098623
voc_emotic_ava/JPEGImages__2012_000805.jpg,0.729978065497786
voc_emotic_ava/JPEGImages__2012_001511.jpg,0.7320706854227688
voc_emotic_ava/JPEGImages__2012_001845.jpg,0.7184130020179502
voc_emotic_ava/JPEGImages__2012_001955.jpg,0.7247457160062518
voc_emotic_ava/JPEGImages__2012_003184.jpg,0.7185226118416511
voc_emotic_ava/JPEGImages__2012_003960.jpg,0.6395915453475327
voc_emotic_ava/VOC2012__2008_000273.jpg,0.7020185508879384
voc_emotic_ava/VOC2012__2008_001581.jpg,0.7623914475031339
voc_emotic_ava/VOC2012__2008_002580.jpg,0.7518294290150361
voc_emotic_ava/VOC2012__2008_003111.jpg,0.788187688864025
voc_emotic_ava/VOC2012__2008_004741.jpg,0.7158138802963289
voc_emotic_ava/VOC2012__2008_004803.jpg,0.7395540246644733
voc_emotic_ava/VOC2012__2008_006069.jpg,0.6891097070333325
voc_emotic_ava/VOC2012__2009_000204.jpg,0.8006241249184501
voc_emotic_ava/VOC2012__2009_000249.jpg,0.7739740576756315
voc_emotic_ava/VOC2012__2009_001587.jpg,0.7007650130284049
voc_emotic_ava/VOC2012__2009_003909.jpg,0.7896701710638379
voc_emotic_ava/VOC2012__2010_000034.jpg,0.7264185921577694
voc_emotic_ava/VOC2012__2010_000804.jpg,0.6810928009953578
voc_emotic_ava/VOC2012__2010_001451.jpg,0.6991158531461247
voc_emotic_ava/VOC2012__2010_002470.jpg,0.7325124993222091
voc_emotic_ava/VOC2012__2010_002944.jpg,0.8001058767185787
voc_emotic_ava/VOC2012__2010_002958.jpg,0.6629598070975992
voc_emotic_ava/VOC2012__2010_002965.jpg,0.794813143817326
voc_emotic_ava/VOC2012__2010_003883.jpg,0.6890994762027383
voc_emotic_ava/VOC2012__2010_004220.jpg,0.7154962786249719
voc_emotic_ava/VOC2012__2010_004583.jpg,0.6912707519664764
voc_emotic_ava/VOC2012__2010_005176.jpg,0.7346826461992296
voc_emotic_ava/VOC2012__2010_005632.jpg,0.748942791960882
voc_emotic_ava/VOC2012__2010_006039.jpg,0.7067306925101933
voc_emotic_ava/VOC2012__2010_006151.jpg,0.7395226141358251
voc_emotic_ava/VOC2012__2010_006460.jpg,0.7685631202465959
voc_emotic_ava/VOC2012__2011_002103.jpg,0.7040599949892665
voc_emotic_ava/VOC2012__2011_003416.jpg,0.6669446598872505
voc_emotic_ava/VOC2012__2011_003692.jpg,0.7004941725054806
voc_emotic_ava/VOC2012__2011_003763.jpg,0.6905855855456341
voc_emotic_ava/VOC2012__2011_004870.jpg,0.7466295559578956
voc_emotic_ava/VOC2012__2011_005101.jpg,0.6443763975911759
voc_emotic_ava/VOC2012__2011_005398.jpg,0.6850268353298821
voc_emotic_ava/VOC2012__2011_005709.jpg,0.6632742802703756
voc_emotic_ava/VOC2012__2011_006119.jpg,0.6472137867995882
voc_emotic_ava/VOC2012__2012_000141.jpg,0.6777223403927972
voc_emotic_ava/VOC2012__2012_000243.jpg,0.6568845894494328
voc_emotic_ava/VOC2012__2012_000480.jpg,0.7184428892448429
voc_emotic_ava/VOC2012__2012_000629.jpg,0.7284326676019681
voc_emotic_ava/VOC2012__2012_000879.jpg,0.7531761330182006
voc_emotic_ava/VOC2012__2012_001037.jpg,0.758633870443712
voc_emotic_ava/VOC2012__2012_001809.jpg,0.7468160604156225
voc_emotic_ava/VOC2012__2012_001831.jpg,0.6923813560092944
voc_emotic_ava/VOC2012__2012_002565.jpg,0.67096544415773
voc_emotic_ava/VOC2012__2012_002761.jpg,0.7188895519656611
voc_emotic_ava/VOC2012__2012_004301.jpg,0.7178542663668809
blur_dataset/motion0288.jpg,0.6435841704676587
blur_dataset/out_of_focus0678.jpg,0.8526735544487672
voc_emotic_ava/AVA__150358.jpg,0.711177968022004
voc_emotic_ava/AVA__426228.jpg,0.7887404523209129
voc_emotic_ava/AVA__433685.jpg,0.8127707572158065
voc_emotic_ava/AVA__445504.jpg,0.6583430100085756
voc_emotic_ava/AVA__472569.jpg,0.8042148675102999
voc_emotic_ava/AVA__765740.jpg,0.7966008554310036
voc_emotic_ava/AVA__99414.jpg,0.8122439972130535
voc_emotic_ava/EMOTIC__COCO_train2014_000000011996.jpg,0.7737679353752425
voc_emotic_ava/EMOTIC__COCO_train2014_000000032270.jpg,0.772396749251255
voc_emotic_ava/EMOTIC__COCO_train2014_000000107072.jpg,0.7267306409711884
voc_emotic_ava/EMOTIC__COCO_train2014_000000161897.jpg,0.7761080501421116
voc_emotic_ava/EMOTIC__COCO_train2014_000000181782.jpg,0.7376918546611222
voc_emotic_ava/EMOTIC__COCO_train2014_000000215460.jpg,0.8101882717872162
voc_emotic_ava/EMOTIC__COCO_train2014_000000344399.jpg,0.7300400952992311
voc_emotic_ava/EMOTIC__COCO_train2014_000000455677.jpg,0.5607155918063927
voc_emotic_ava/EMOTIC__COCO_train2014_000000544660.jpg,0.7543172236601441
voc_emotic_ava/EMOTIC__COCO_train2014_000000580905.jpg,0.6581359143106851
voc_emotic_ava/EMOTIC__COCO_val2014_000000173204.jpg,0.7486363244795088
voc_emotic_ava/EMOTIC__akuyjjg8iwhu5cnb88.jpg,0.7056375622681239
voc_emotic_ava/EMOTIC__do0weqrdtm52uds0cr.jpg,0.6915008573609608
voc_emotic_ava/JPEGImages__2007_005527.jpg,0.6899591825811026
voc_emotic_ava/JPEGImages__2007_007651.jpg,0.6599243052315045
voc_emotic_ava/JPEGImages__2008_002152.jpg,0.8467039471926963
voc_emotic_ava/JPEGImages__2008_004670.jpg,0.762053087632651
voc_emotic_ava/JPEGImages__2008_004770.jpg,0.7846817868091982
voc_emotic_ava/JPEGImages__2008_004921.jpg,0.7638266974608803
voc_emotic_ava/JPEGImages__2008_006950.jpg,0.7423249776078856
voc_emotic_ava/JPEGImages__2009_001008.jpg,0.8259170758460891
voc_emotic_ava/JPEGImages__2010_000110.jpg,0.7892257701787191
voc_emotic_ava/JPEGImages__2010_004318.jpg,0.7864518676939137
voc_emotic_ava/JPEGImages__2010_004325.jpg,0.6129633333532394
voc_emotic_ava/JPEGImages__2010_005643.jpg,0.5666427473855757
voc_emotic_ava/JPEGImages__2011_001722.jpg,0.5816109124949009
voc_emotic_ava/JPEGImages__2011_005413.jpg,0.7977079080185557
voc_emotic_ava/JPEGImages__2011_005554.jpg,0.5020475212031241
voc_emotic_ava/JPEGImages__2012_002936.jpg,0.7925797196094548
voc_emotic_ava/JPEGImages__2012_003237.jpg,0.5610857248437318
voc_emotic_ava/VOC2012__2008_000826.jpg,0.412726137487471
voc_emotic_ava/VOC2012__2008_005943.jpg,0.8152919878669278
voc_emotic_ava/VOC2012__2009_004415.jpg,0.6957311896851118
voc_emotic_ava/VOC2012__2010_002912.jpg,0.6705764836750298
voc_emotic_ava/VOC2012__2010_004522.jpg,0.7986492055307594
voc_emotic_ava/VOC2012__2011_000113.jpg,0.8180775615888363
voc_emotic_ava/VOC2012__2011_003487.jpg,0.688204484328662
voc_emotic_ava/VOC2012__2012_002360.jpg,0.7172481573138783
voc_emotic_ava/VOC2012__2012_002545.jpg,0.6710342462666836
voc_emotic_ava/VOC2012__2012_003639.jpg,0.7222528282720113
blur_dataset/motion0074.jpg,0.6834950923600916
blur_dataset/motion0229.jpg,0.6842406468559655
blur_dataset/out_of_focus0105.jpg,0.7122947761815808
blur_dataset/out_of_focus0222.jpg,0.6937283223571931
voc_emotic_ava/AVA__126302.jpg,0.7654499949252787
voc_emotic_ava/AVA__128890.jpg,0.6102887426322636
voc_emotic_ava/AVA__143843.jpg,0.7823270400766029
voc_emotic_ava/AVA__15775.jpg,0.7553134246667762
voc_emotic_ava/AVA__16653.jpg,0.6048757091976744
voc_emotic_ava/AVA__179747.jpg,0.7839755431545646
voc_emotic_ava/AVA__181588.jpg,0.474934820667348
voc_emotic_ava/AVA__205768.jpg,0.7770028998578553
voc_emotic_ava/AVA__236059.jpg,0.8320976630341465
voc_emotic_ava/AVA__262837.jpg,0.6252664129639911
voc_emotic_ava/AVA__270498.jpg,0.7508303779792911
voc_emotic_ava/AVA__303599.jpg,0.696663529843085
voc_emotic_ava/AVA__31399.jpg,0.7284427401208174
voc_emotic_ava/AVA__358400.jpg,0.69373067420774
voc_emotic_ava/AVA__369087.jpg,0.6795295517739735
voc_emotic_ava/AVA__390356.jpg,0.7649847847374796
voc_emotic_ava/AVA__409237.jpg,0.8201833111061665
voc_emotic_ava/AVA__412628.jpg,0.6854380239433556
voc_emotic_ava/AVA__442553.jpg,0.8412489198386761
voc_emotic_ava/AVA__459987.jpg,0.7473951895833644
voc_emotic_ava/AVA__47224.jpg,0.7496959630596652
voc_emotic_ava/AVA__473349.jpg,0.7668662850091796
voc_emotic_ava/AVA__489589.jpg,0.6119388116584575
voc_emotic_ava/AVA__50111.jpg,0.7431744824916691
voc_emotic_ava/AVA__564222.jpg,0.772934763963338
voc_emotic_ava/AVA__582075.jpg,0.7233556706234119
voc_emotic_ava/AVA__60584.jpg,0.6803854812050933
voc_emotic_ava/AVA__627522.jpg,0.7506567792980596
voc_emotic_ava/AVA__633854.jpg,0.740498449415807
voc_emotic_ava/AVA__637006.jpg,0.6790718624165432
voc_emotic_ava/AVA__662205.jpg,0.8315990703461484
voc_emotic_ava/AVA__704033.jpg,0.758455200114137
voc_emotic_ava/AVA__719146.jpg,0.6332098824036642
voc_emotic_ava/AVA__722289.jpg,0.5726796052303778
voc_emotic_ava/AVA__725984.jpg,0.8303415009457666
voc_emotic_ava/AVA__73226.jpg,0.7184866589959671
voc_emotic_ava/AVA__735096.jpg,0.7554380053947769
voc_emotic_ava/AVA__735924.jpg,0.7752275841052886
voc_emotic_ava/AVA__760372.jpg,0.6069249717458465
voc_emotic_ava/AVA__791789.jpg,0.745177141457509
voc_emotic_ava/AVA__810970.jpg,0.396577098036353
voc_emotic_ava/AVA__824322.jpg,0.7083066098080858
voc_emotic_ava/AVA__851002.jpg,0.8433188069927535
voc_emotic_ava/AVA__852930.jpg,0.8377324253834469
voc_emotic_ava/AVA__89013.jpg,0.7415376186074322
voc_emotic_ava/AVA__906012.jpg,0.6815705731989959
voc_emotic_ava/AVA__918505.jpg,0.6467399225547652
voc_emotic_ava/AVA__952920.jpg,0.8060186611498763
voc_emotic_ava/EMOTIC__92elfq33rokys2sc22.jpg,0.6478119150160835
voc_emotic_ava/EMOTIC__COCO_train2014_000000012810.jpg,0.7254181509522013
voc_emotic_ava/EMOTIC__COCO_train2014_000000026985.jpg,0.7504507223230245
voc_emotic_ava/EMOTIC__COCO_train2014_000000071005.jpg,0.8338874830897832
voc_emotic_ava/EMOTIC__COCO_train2014_000000075270.jpg,0.7273372090734812
voc_emotic_ava/EMOTIC__COCO_train2014_000000096223.jpg,0.6883437549906901
voc_emotic_ava/EMOTIC__COCO_train2014_000000121867.jpg,0.7472586377823618
voc_emotic_ava/EMOTIC__COCO_train2014_000000175053.jpg,0.7527547443335562
voc_emotic_ava/EMOTIC__COCO_train2014_000000175745.jpg,0.7316924393088587
voc_emotic_ava/EMOTIC__COCO_train2014_000000197583.jpg,0.7522406816657459
voc_emotic_ava/EMOTIC__COCO_train2014_000000229896.jpg,0.7517070878594183
voc_emotic_ava/EMOTIC__COCO_train2014_000000242457.jpg,0.6967385986559291
voc_emotic_ava/EMOTIC__COCO_train2014_000000249869.jpg,0.7554751708590438
voc_emotic_ava/EMOTIC__COCO_train2014_000000270715.jpg,0.6861169284223136
voc_emotic_ava/EMOTIC__COCO_train2014_000000292519.jpg,0.5650599604041435
voc_emotic_ava/EMOTIC__COCO_train2014_000000301870.jpg,0.7035266921259699
voc_emotic_ava/EMOTIC__COCO_train2014_000000351322.jpg,0.6531254946659305
voc_emotic_ava/EMOTIC__COCO_train2014_000000362301.jpg,0.7464075652468429
voc_emotic_ava/EMOTIC__COCO_train2014_000000377473.jpg,0.7476948799175012
voc_emotic_ava/EMOTIC__COCO_train2014_000000409165.jpg,0.8013599561842477
voc_emotic_ava/EMOTIC__COCO_train2014_000000421320.jpg,0.7890210875084782
voc_emotic_ava/EMOTIC__COCO_train2014_000000445187.jpg,0.8062177526463699
voc_emotic_ava/EMOTIC__COCO_train2014_000000448317.jpg,0.7645140532835013
voc_emotic_ava/EMOTIC__COCO_train2014_000000449414.jpg,0.7349087292823837
voc_emotic_ava/EMOTIC__COCO_train2014_000000459800.jpg,0.7617976169542368
voc_emotic_ava/EMOTIC__COCO_train2014_000000469056.jpg,0.6818108131243716
voc_emotic_ava/EMOTIC__COCO_train2014_000000500686.jpg,0.7700831436044228
voc_emotic_ava/EMOTIC__COCO_train2014_000000550134.jpg,0.759875570028697
voc_emotic_ava/EMOTIC__COCO_train2014_000000562498.jpg,0.7539146878685393
voc_emotic_ava/EMOTIC__COCO_val2014_000000015778.jpg,0.3445943759357724
voc_emotic_ava/EMOTIC__COCO_val2014_000000019157.jpg,0.7124989954182394
voc_emotic_ava/EMOTIC__COCO_val2014_000000040016.jpg,0.6513970109130164
voc_emotic_ava/EMOTIC__COCO_val2014_000000063595.jpg,0.761760384074932
voc_emotic_ava/EMOTIC__COCO_val2014_000000072000.jpg,0.5881429406162756
voc_emotic_ava/EMOTIC__COCO_val2014_000000119061.jpg,0.772169237453308
voc_emotic_ava/EMOTIC__COCO_val2014_000000138488.jpg,0.6754984196661252
voc_emotic_ava/EMOTIC__COCO_val2014_000000149783.jpg,0.5710083452681893
voc_emotic_ava/EMOTIC__COCO_val2014_000000153864.jpg,0.7565734285410453
voc_emotic_ava/EMOTIC__COCO_val2014_000000227772.jpg,0.7275469078140466
voc_emotic_ava/EMOTIC__COCO_val2014_000000492444.jpg,0.7502877289153451
voc_emotic_ava/EMOTIC__COCO_val2014_000000532164.jpg,0.7638919559949853
voc_emotic_ava/EMOTIC__COCO_val2014_000000567308.jpg,0.7053602498778626
voc_emotic_ava/EMOTIC__bx6mpbnhrsm05l8mxj.jpg,0.7164925853820767
voc_emotic_ava/EMOTIC__cl7ws7z2bk56h1d1kt.jpg,0.7299166914622842
voc_emotic_ava/EMOTIC__daepkqdpa8ayy9ozff.jpg,0.8208717081322539
voc_emotic_ava/EMOTIC__fxsau4v0k656gnk6k0.jpg,0.6673853017766661
voc_emotic_ava/JPEGImages__2007_003329.jpg,0.657631020405526
voc_emotic_ava/JPEGImages__2008_000496.jpg,0.697272307699914
voc_emotic_ava/JPEGImages__2008_000934.jpg,0.6960285941162994
voc_emotic_ava/JPEGImages__2008_001813.jpg,0.7397248677846996
